,Title,Company,url,Location,company_url
0,Software Developer (API/Node.js),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-api-node-js-at-scotiabank-4326372765?position=1&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=OCzISHFeIPc6Q1dZy3H6FA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479049?position=2&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=S7zBKvPFkuCO75DTS%2F9BHQ%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310480018?position=3&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=BCT6Dr%2BLN5G2xzr%2FVE%2Bf3A%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4350772539?position=4&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=Faiqgj46ON0uTxcYvASKlQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479048?position=5&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=rzFyn7yrDKKy%2FaHT%2BG9hbw%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Associate Software Engineer,Capgemini,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-capgemini-4346651767?position=6&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=8mZ%2BPHIwnjXDyx6Gm3kduA%3D%3D,"Mississauga, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
6,AEM Front End Developer,Scotiabank,https://ca.linkedin.com/jobs/view/aem-front-end-developer-at-scotiabank-4211153921?position=7&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=FC2BWQEy0Wzpx2zJ8RyWIQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,software engineer,EN3 Solutions Ltd. (Canada),https://ca.linkedin.com/jobs/view/software-engineer-at-en3-solutions-ltd-canada-4346705478?position=8&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=JRgQKVRw9lozY61vbJ1kXA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/en3-solutions-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer II,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-scotiabank-4326491199?position=9&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=GP4dxtOftZd0FUpEKQY4AQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer - Azure,Capgemini,https://ca.linkedin.com/jobs/view/software-developer-azure-at-capgemini-4346499520?position=10&pageNum=0&refId=SgDOPN%2BLzkLc7SFTtUwyZA%3D%3D&trackingId=az0xzGYTcgikRmdjZQJ%2BMA%3D%3D,"Mississauga, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Full-Stack Developer,SOTI,https://ca.linkedin.com/jobs/view/full-stack-developer-at-soti-4253275785?position=1&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=%2BsXnc6aOTRkIeLXQ84CMfA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/soti?trk=public_jobs_jserp-result_job-search-card-subtitle
11,MERN Stack Developer,Collabera,https://ca.linkedin.com/jobs/view/mern-stack-developer-at-collabera-4329650201?position=2&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=d7PoDG015Jehy8hLJ6AXdA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/collabera?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Software Engineer, Data Infrastructure & Acquisition - Toronto, Canada",Speechify,https://ca.linkedin.com/jobs/view/software-engineer-data-infrastructure-acquisition-toronto-canada-at-speechify-4329702662?position=3&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=jzmY0JVCBmz7UZp57HXgxg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/speechifyinc?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer (iOS),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-ios-at-scotiabank-4326333138?position=4&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=gVhk1BqXytkihjCA46yCCg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer,Infotree Global Solutions,https://ca.linkedin.com/jobs/view/software-engineer-at-infotree-global-solutions-4329615866?position=5&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=pZ2nIN%2Fc7%2B6axI6L49%2F64w%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/infotree-global-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Member of Technical Staff, Post-Training",Cohere,https://ca.linkedin.com/jobs/view/member-of-technical-staff-post-training-at-cohere-4251560978?position=6&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=w%2B%2BGaXd3OZL93gRBIVqNMA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/cohere-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
16,"Software Engineer, Data Infrastructure & Acquisition - Waterloo, Canada",Speechify,https://ca.linkedin.com/jobs/view/software-engineer-data-infrastructure-acquisition-waterloo-canada-at-speechify-4329712694?position=7&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=abq6S1Qz5%2Fq7ldFyMjymTA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/speechifyinc?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Data Engineer (Azure),Genpact,https://ca.linkedin.com/jobs/view/data-engineer-azure-at-genpact-4337304676?position=8&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=yKXBfEGJkrtkmLmfuI4fmA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/genpact?trk=public_jobs_jserp-result_job-search-card-subtitle
18,.NET and C# Developer,BMO,https://ca.linkedin.com/jobs/view/net-and-c%23-developer-at-bmo-4342566301?position=9&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=7mNYaT%2F5VDEueGEk%2BpjxhQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
19,MTS Software Development Engineer,Net2Source (N2S),https://ca.linkedin.com/jobs/view/mts-software-development-engineer-at-net2source-n2s-4342361522?position=10&pageNum=2&refId=WdDyT9kDhvuFRwGyMUxj7Q%3D%3D&trackingId=An696h3cQxDKk8WAJV5z3w%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/n2s-global?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Android Developer,Priceline,https://ca.linkedin.com/jobs/view/android-developer-at-priceline-4318388744?position=1&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=TXyyldw%2B%2Bn23N%2BY4Bt3cng%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/priceline-com?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Senior Software Engineer- Data Platform,ZoomInfo,https://ca.linkedin.com/jobs/view/senior-software-engineer-data-platform-at-zoominfo-4346636430?position=2&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=JBRjuNL00JQ4ZLGvx79AtQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/zoominfo?trk=public_jobs_jserp-result_job-search-card-subtitle
22,Quality Assurance Automation Engineer,Askuity,https://ca.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-askuity-4329577072?position=3&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=AWkho57%2F39%2F0VXLCG8GrxQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/askuity?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Research Engineer,RBC,https://ca.linkedin.com/jobs/view/research-engineer-at-rbc-4326363841?position=4&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=EdS%2BmLj8EaOva5cjlCaPCg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rbc?trk=public_jobs_jserp-result_job-search-card-subtitle
24,Data Science Engineer (GCP),Stacktics,https://ca.linkedin.com/jobs/view/data-science-engineer-gcp-at-stacktics-4329763855?position=5&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=IzAeJK0O3QUKyRPbuWSG2g%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/stacktics?trk=public_jobs_jserp-result_job-search-card-subtitle
25,Senior Front-End Engineer,"Kunai, part of the PwC Network",https://ca.linkedin.com/jobs/view/senior-front-end-engineer-at-kunai-part-of-the-pwc-network-4331313316?position=6&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=OGzWjOVk45KmoO%2Fgq%2FM9Sg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/kunai-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle
26,"Senior Fullstack Software Engineer, AI Agents",11x,https://ca.linkedin.com/jobs/view/senior-fullstack-software-engineer-ai-agents-at-11x-4329727130?position=7&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=nFbgroHtF9lExzuoR3p4aw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/11x-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
27,Compiler Code Gen Engineer,Lemurian Labs,https://ca.linkedin.com/jobs/view/compiler-code-gen-engineer-at-lemurian-labs-4346724670?position=8&pageNum=5&refId=nRcR9RKCOgNpO9Fz6aFDKA%3D%3D&trackingId=BYtckduZyo3lhqe3bFN7GQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lemurianlabs?trk=public_jobs_jserp-result_job-search-card-subtitle
