,Title,Company,url,Location,company_url
0,"Software Development Engineer, Amazon Fulfillment Technologies (AFT) - Outbound POPS",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-amazon-fulfillment-technologies-aft-outbound-pops-at-amazon-4430765584?position=1&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=iB4%2F97ql9%2F4RVXcYOdtPXQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer II, Full-Stack (Card Acquisition)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-full-stack-card-acquisition-at-affirm-4379432674?position=2&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=b03g0sNAGw1O%2B92uH9%2FApw%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Senior Software Developer,Verily Health,https://ca.linkedin.com/jobs/view/senior-software-developer-at-verily-health-4429357087?position=3&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=RHbFpGQJD3Qm%2BMCCtG%2BhTA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/verilyhealth?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer II, Back-end (Card Mgmt & Transaction Processing)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-back-end-card-mgmt-transaction-processing-at-affirm-4429306509?position=4&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=rHIJmglGfkb0kLJnYlK5bw%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,D2L,https://ca.linkedin.com/jobs/view/software-developer-at-d2l-4206222483?position=5&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=wV6p5rkVbJcrSvBwwclGFw%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer II, Full-Stack (Card Acquisition)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-full-stack-card-acquisition-at-affirm-4379425982?position=6&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=a%2FExze8XhLqqZFq9Fom3zw%3D%3D,"Hamilton, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer II,CNN,https://ca.linkedin.com/jobs/view/software-developer-ii-at-cnn-4430991458?position=7&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=nGtDk%2Fh9a62UoCm%2BU7R4Lg%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer II, Backend (Merchant & Partner Lifecycle)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-merchant-partner-lifecycle-at-affirm-4411906760?position=8&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=OY8CwXnGp3EgwjE4iq3odQ%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Development Engineer, Amazon Customer Service",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-amazon-customer-service-at-amazon-4439590332?position=9&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=7YRDbX%2Bo0vxr4vYrgYXEfA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Web Solutions Developer III, Google Cloud Support (English)",Google,https://ca.linkedin.com/jobs/view/web-solutions-developer-iii-google-cloud-support-english-at-google-4429646342?position=10&pageNum=0&refId=UpCJu6qhUSQ67UzRE2eqmw%3D%3D&trackingId=2eogLGGBsGtd6qqxMo6n9g%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"Software Engineer II, Backend (Test Infra)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-test-infra-at-affirm-4438350372?position=1&pageNum=2&refId=Pdwg%2FVLRymh6XcU9DTI%2F9A%3D%3D&trackingId=rPOWABciOGKjO%2FOsm5zYtQ%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
