,Title,Company,url,Location,company_url
0,Software Developer,BOS Innovations Inc.,https://ca.linkedin.com/jobs/view/software-developer-at-bos-innovations-inc-4291664317?position=1&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=RikSL3O%2FLk8GY%2BYgB9hijw%3D%3D,"London, Ontario, Canada",https://ca.linkedin.com/company/bos-innovations-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer - Backend,Maple (getmaple.ca),https://ca.linkedin.com/jobs/view/software-engineer-backend-at-maple-getmaple-ca-4291638291?position=2&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=J%2FnXrso02hzjAmv%2BOWojxA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/mapleonlinehealthcare?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4291366121?position=3&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=Ow1BeNCshirY8H1yEAZHYg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4291359820?position=4&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=2D3S8ZGwC%2FgmCq9UFbztjQ%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer (AI),Secoda,https://ca.linkedin.com/jobs/view/software-engineer-ai-at-secoda-4291676760?position=5&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=VQ0MLNgWjg%2FeP3acy4yaag%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/secodahq?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Node Js Developer,Capgemini,https://ca.linkedin.com/jobs/view/node-js-developer-at-capgemini-4290976122?position=6&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=xmSMng%2BUcqo0iu7S621%2BrQ%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer - Onboarding,BitGo,https://ca.linkedin.com/jobs/view/software-engineer-onboarding-at-bitgo-4291342564?position=7&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=S5sQBDJOUq9QWQt63dahyg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/bitgo?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Developer II, Frontend",EQ Bank | Equitable Bank,https://ca.linkedin.com/jobs/view/software-developer-ii-frontend-at-eq-bank-equitable-bank-4243037937?position=8&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=v8NX7P%2BugybUQhwLThHk2Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/equitablebank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer (Integrations),Secoda,https://ca.linkedin.com/jobs/view/software-engineer-integrations-at-secoda-4291672965?position=9&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=rhH4XEJu%2FRkIsbD%2BlajWIg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/secodahq?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=10&pageNum=0&refId=itw75kE5fjR%2FM5%2Fdh71ahw%3D%3D&trackingId=Gl1RbZcEkvN0BbEYJDrjuw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
