,Title,Company,url,Location,company_url
0,Software Development Engineer,Stripe,https://ca.linkedin.com/jobs/view/software-development-engineer-at-stripe-4161832997?position=1&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=CjM%2BUiR2zMEdzETDPG%2Fdow%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Frontend Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/frontend-developer-at-dataannotation-4217729433?position=2&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=xfmPbthG3gkTlPLIV126dg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Frontend Engineer,Confluent,https://ca.linkedin.com/jobs/view/frontend-engineer-at-confluent-4181376610?position=3&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=0KHSOUga7u2IyI0gK6PLKw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/confluent?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineering Intern (September 2025),Kepler Communications Inc.,https://ca.linkedin.com/jobs/view/software-engineering-intern-september-2025-at-kepler-communications-inc-4231265458?position=4&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=4j%2FQhuDzQ%2FoL%2BqC437Y8DA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/kepler-communications-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/software-developer-at-dataannotation-4217728467?position=5&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=rjde7LxlHr2DY%2FuGM5LSZg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Frontend Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/frontend-developer-at-dataannotation-4217723194?position=6&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=wDoJSkwzf7s4rnEtKSoO%2Bw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=7&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=M4bg8C1N7yOIIuTpo2Gw6g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Python Engineer,TD,https://ca.linkedin.com/jobs/view/python-engineer-at-td-4213909205?position=8&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=ekk%2FkUHCVohQbBiNFCR4uw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4027743206?position=9&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=%2BJY8SG7t7fgkUQzNYl2Mlg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/software-developer-at-dataannotation-4217722255?position=10&pageNum=0&refId=6rZRKdTcNu2h86GqgObV7Q%3D%3D&trackingId=jwZpd00VyHAZkjg8KewpBg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Full Stack Engineer,Optimyze1,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-optimyze1-4230822218?position=1&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=OBy7K4CBhXp5FmbFuX3jQw%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/optimyze1?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Back End Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/back-end-developer-at-dataannotation-4217723238?position=2&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=7g7FPpqYzb2KFo%2BuJ90OBg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Frontend Developer,AMISEQ,https://ca.linkedin.com/jobs/view/frontend-developer-at-amiseq-4220716929?position=3&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=EMd%2FNff83uamjD%2Blj2Da5A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amiseq-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Full Stack Developer (UX/UI),DataAnnotation,https://ca.linkedin.com/jobs/view/full-stack-developer-ux-ui-at-dataannotation-4217728480?position=4&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=xhgK2H8NGxOKF3zbALLs9A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer,Jerry,https://ca.linkedin.com/jobs/view/software-engineer-at-jerry-4230641579?position=5&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=ANhIRSyhS9U4CCnrJya%2Fuw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Intermediate Software Developer,DataStealth.io,https://ca.linkedin.com/jobs/view/intermediate-software-developer-at-datastealth-io-4210662377?position=6&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=XMJQJnu%2Fx0lHHpvI%2BK%2FczQ%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/datastealth?trk=public_jobs_jserp-result_job-search-card-subtitle
16,QA Automation Engineer,Okta,https://ca.linkedin.com/jobs/view/qa-automation-engineer-at-okta-4230899191?position=7&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=dwBMEYHDNIirjzHFiZXkYQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/okta-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Application Developer,DataAnnotation,https://ca.linkedin.com/jobs/view/application-developer-at-dataannotation-4217727346?position=8&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=pzr%2F0mPFqN1QJWnEq89hCQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/dataannotationtech?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Engineer,Jerry,https://ca.linkedin.com/jobs/view/software-engineer-at-jerry-4230641580?position=9&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=rd3oiABBkCdbkbOoocawSA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Java Software Engineer,Capgemini,https://ca.linkedin.com/jobs/view/java-software-engineer-at-capgemini-4230604684?position=10&pageNum=2&refId=VhYUdXffOkFWVnT0LNYJxQ%3D%3D&trackingId=QJVUm34mH2f3pa2ZSpB3dA%3D%3D,"Mississauga, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Full Stack Developer,Insight Global,https://ca.linkedin.com/jobs/view/full-stack-developer-at-insight-global-4230644871?position=1&pageNum=5&refId=m9JUO40XJd3yvx6XI3DTAA%3D%3D&trackingId=bqCpVmbkBcy8FWW8Jpk3pA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/insight-global?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Backend Engineer,Flexton Inc.,https://ca.linkedin.com/jobs/view/backend-engineer-at-flexton-inc-4231568955?position=2&pageNum=5&refId=m9JUO40XJd3yvx6XI3DTAA%3D%3D&trackingId=H1H0fcHg%2Bu92US4LXJyxyA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
