,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=7Uj49TPFtAAbCDNEu8EZzw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4425512179?position=2&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=y4WHBIVg%2F7RMiR5miXbrNg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4425518123?position=3&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=UvEtVub44EEPesGcTNWFHA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,NOX METALS,https://ca.linkedin.com/jobs/view/software-engineer-at-nox-metals-4425602811?position=4&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=mrxpkaQ2XhmCpheO31U%2FDw%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/noxmetals?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Backend Software Engineer,eBay,https://ca.linkedin.com/jobs/view/backend-software-engineer-at-ebay-4422213291?position=5&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=IlzbMuiSYGtQ%2B%2FfF4U%2BAdA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,PocketHealth,https://ca.linkedin.com/jobs/view/software-engineer-at-pockethealth-4425916301?position=6&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=NI7HBSQqkRdSOP4Pn7nzKg%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/pockethealth?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4425501311?position=7&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=lZVyLtpwsW%2Fwp1rSpZYX0w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Intermediate Software Engineer,ecobee,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-at-ecobee-4403796899?position=8&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=0dstmqeP2NbtYvmq2RzERA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ecobee?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Hays,https://ca.linkedin.com/jobs/view/software-developer-at-hays-4425628383?position=9&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=PMNL%2F8kjHQxiIVXYfLzUzg%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/hays?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer, Distribution",Warner Music Group,https://ca.linkedin.com/jobs/view/software-engineer-distribution-at-warner-music-group-4425921944?position=10&pageNum=0&refId=OaZuV0CvEcI4Da5esgs3LQ%3D%3D&trackingId=DJ2epWKXBllGmWUXeRuPtg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"Senior Software Engineer, Card Solutions (Ontario)",Reap,https://ca.linkedin.com/jobs/view/senior-software-engineer-card-solutions-ontario-at-reap-4425032229?position=1&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=MhRC%2BtAm8S%2BDapBr1xe2iA%3D%3D,"Toronto, Ontario, Canada",https://hk.linkedin.com/company/reapglobal?trk=public_jobs_jserp-result_job-search-card-subtitle
11,(MEAN Stack) Senior Software Engineer,SRED.io,https://ca.linkedin.com/jobs/view/mean-stack-senior-software-engineer-at-sred-io-4425543331?position=2&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=u5YCpiLFYyGPtQ5074e9Ug%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/sredio?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Senior Software Engineer, Card Solutions (Ontario)",Reap,https://ca.linkedin.com/jobs/view/senior-software-engineer-card-solutions-ontario-at-reap-4425037188?position=3&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=P%2BpPurYb4IQNzVgUwr275g%3D%3D,"Ottawa, Ontario, Canada",https://hk.linkedin.com/company/reapglobal?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Intermediate Software Engineer,Generac,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-at-generac-4404170344?position=4&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=2EOiZLP51Y7c%2FU2%2BCPSZpg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/generac-power-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Senior Java Software Engineer,Galent,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-galent-4421981429?position=5&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=Xp82iNGvVM9PIcFCpOQw%2Fw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/galenthq?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Principal Software Engineer,Okta,https://ca.linkedin.com/jobs/view/principal-software-engineer-at-okta-4421985312?position=6&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=ug7XO9MBPHplvOf8oYPn8A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/okta-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Front-End Development Engineer,HOOPP (Healthcare of Ontario Pension Plan),https://ca.linkedin.com/jobs/view/front-end-development-engineer-at-hoopp-healthcare-of-ontario-pension-plan-4425634977?position=7&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=GrOkvUhyFXrqCXyutOgDkw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hoopp?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Senior Java Software Engineer,Hire DigITalent Inc.,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-hire-digitalent-inc-4416723211?position=8&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=JBbrfkymVO4RS9woHrOYcQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hire-digitalent?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Senior Full Stack Engineer,Linkus Group,https://ca.linkedin.com/jobs/view/senior-full-stack-engineer-at-linkus-group-4425642195?position=9&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=7t11xyRXmul%2Bjsfe%2F2T9Cw%3D%3D,"Etobicoke, Ontario, Canada",https://ca.linkedin.com/company/the-linkus-group-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Senior Backend Developer,Yochana,https://ca.linkedin.com/jobs/view/senior-backend-developer-at-yochana-4425287705?position=10&pageNum=2&refId=HYwcEWSErq8JCxgf9z0YWw%3D%3D&trackingId=h%2FryQoMmVoloJTk9W0T8hQ%3D%3D,"Brampton, Ontario, Canada",https://www.linkedin.com/company/yochana?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Data Scientist – AI Engineer,Quantum World Technologies Inc.,https://ca.linkedin.com/jobs/view/data-scientist-%E2%80%93-ai-engineer-at-quantum-world-technologies-inc-4425629440?position=1&pageNum=5&refId=J1NwzComrAWb4KalnoWUwg%3D%3D&trackingId=ue%2B3cv8v9WlJOkb97ThePQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/quantumworldtech?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Senior Software Engineer (North America),Invert,https://ca.linkedin.com/jobs/view/senior-software-engineer-north-america-at-invert-4339440263?position=2&pageNum=5&refId=J1NwzComrAWb4KalnoWUwg%3D%3D&trackingId=lgYmszHa77CkuFlAebH4Ow%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/invertinc?trk=public_jobs_jserp-result_job-search-card-subtitle
22,"Software Developer III, Vehicle Intelligence",ACV Auctions,https://ca.linkedin.com/jobs/view/software-developer-iii-vehicle-intelligence-at-acv-auctions-4385524998?position=3&pageNum=5&refId=J1NwzComrAWb4KalnoWUwg%3D%3D&trackingId=51KL9WYi9mRDoHCgMqsBrg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/acv-auctions?trk=public_jobs_jserp-result_job-search-card-subtitle
23,Test Automation Engineer,Capgemini,https://ca.linkedin.com/jobs/view/test-automation-engineer-at-capgemini-4425920251?position=4&pageNum=5&refId=J1NwzComrAWb4KalnoWUwg%3D%3D&trackingId=nHIbloy01I54XVCYSBaM0w%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/capgemini?trk=public_jobs_jserp-result_job-search-card-subtitle
