,Title,Company,url,Location,company_url
0,Software Engineer,Lyft,https://ca.linkedin.com/jobs/view/software-engineer-at-lyft-4282305666?position=1&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=lpcQHN%2F75tOXqQ2%2FwI1zlw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Full Stack Developer,ShyftLabs,https://ca.linkedin.com/jobs/view/full-stack-developer-at-shyftlabs-4313651633?position=2&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=m44LV7Tve15n%2BASfHARrEA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/shyftlabsio?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Frontend Software Engineer II,Scotiabank,https://ca.linkedin.com/jobs/view/frontend-software-engineer-ii-at-scotiabank-4292494920?position=3&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=d363xYHmFYCGJH4d3D6edA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer (Backend), Marketplace Labs",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-backend-marketplace-labs-at-lyft-4281685116?position=4&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=Xmn1ZtpzGbUyebWwVuXpHg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Backend (AI Agent)",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-ai-agent-at-cresta-4070562291?position=5&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=PVrQTSlnMuY7l3ZI%2FfZ70Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Infrastructure",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-infrastructure-at-lyft-4268639602?position=6&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=Y5S1g2reZQM4Uk%2F3X%2F32pg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4303130634?position=7&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=KRPV0yGJM7UXOK3TcV6qtA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4282032072?position=8&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=SV632gpo%2FkprjEZg1h49sw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Full Stack Developer,Scotiabank,https://ca.linkedin.com/jobs/view/full-stack-developer-at-scotiabank-4281374247?position=9&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=6RhWyOzmuxxLNZM0t6J%2FsQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4256543818?position=10&pageNum=0&refId=zK%2FqhE7r%2BulJOeJME%2FshAg%3D%3D&trackingId=UOogHL6pHoFP6nlg%2BCqGBg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
