,Title,Company,url,Location,company_url
0,Software Developer (Reactjs/Nodejs),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-reactjs-nodejs-at-scotiabank-4209302366?position=1&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=hMehzV81zSD%2B1QbzlCfkxw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Matching",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-matching-at-lyft-4211907153?position=2&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=g8SIOQayfydEriJwATpgcw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer I,Laserfiche,https://ca.linkedin.com/jobs/view/software-engineer-i-at-laserfiche-4132914555?position=3&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=QphvGHhvQ%2BgX6a2QlB4MTg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/laserfiche?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer I,Tripadvisor,https://ca.linkedin.com/jobs/view/software-developer-i-at-tripadvisor-4209326481?position=4&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=N%2BKYg6XlBklbUA5Tj5cQ6g%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/tripadvisor?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer I,Affirm,https://ca.linkedin.com/jobs/view/software-engineer-i-at-affirm-4189708656?position=5&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=QvLfzwrGeCDnxaqLELt4fg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Developer, Crypto",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-crypto-at-robinhood-4208336751?position=6&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=M6n28yFAZUzaUGOzrQBiOw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Full Stack Engineer, Core Technology",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-core-technology-at-stripe-4211733380?position=7&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=w03lX2gscUpzU4gryHQGHQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Developer III, Front-End, Google Home Platform",Google,https://ca.linkedin.com/jobs/view/software-developer-iii-front-end-google-home-platform-at-google-4208949793?position=8&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=RLj%2FeBObeLdJLEqeGRMtnA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Engineer, Pricing (Backend)",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-backend-at-lyft-4172384045?position=9&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=jp7trjv%2Fo1z3gz3AS43PEA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Junior Software Engineer,Fable,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-fable-4223031784?position=10&pageNum=0&refId=Knp4MzE0RziHdgSJ338h6g%3D%3D&trackingId=nT7K0FhBYYc%2FH4c3qQwEZw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/makeitfable?trk=public_jobs_jserp-result_job-search-card-subtitle
