,Title,Company,url,Location,company_url
0,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310468815?position=1&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=OkOEs1bniOPW%2F7O87LifyA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer I - Platform Engineering,Intuit,https://ca.linkedin.com/jobs/view/software-developer-i-platform-engineering-at-intuit-4401780868?position=2&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=dtizgL9TDUVM1COif3KXFQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310461883?position=3&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=9x6rzjXmbtU5AYkF%2FskbnA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479048?position=4&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=9oFD7HnKiS27JXcrCoJF2Q%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Backend Software Engineer 1,Scotiabank,https://ca.linkedin.com/jobs/view/backend-software-engineer-1-at-scotiabank-4399149730?position=5&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=J8CCyHuHrDpgt9QTiG%2B%2BcA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer 1 (Center of Money),Intuit,https://ca.linkedin.com/jobs/view/software-developer-1-center-of-money-at-intuit-4401795357?position=6&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=P0d0xprQZebBWHHGJNah4w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4399689852?position=7&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=mpPmzARN75ZX2Xc8KhZ83w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,software developer,ERP BUDDIES,https://ca.linkedin.com/jobs/view/software-developer-at-erp-buddies-4401750156?position=8&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=lrj5%2FrlryJKHYHxEiYoMGQ%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/erp-buddies-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Associate Software Engineer (Java),Scotiabank,https://ca.linkedin.com/jobs/view/associate-software-engineer-java-at-scotiabank-4400003460?position=9&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=DA1s%2FMIwUYWtmr7acwBHBQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer I (Java; JEE; Spring; Spring Boot),TD,https://ca.linkedin.com/jobs/view/software-engineer-i-java-jee-spring-spring-boot-at-td-4401309583?position=10&pageNum=0&refId=R1%2FJg1RMWg9Z1nCoOWFGog%3D%3D&trackingId=EM1OkL3fNKDKw9n4Z%2FZ2kg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
10,C++ Software Engineer,Citadel Securities,https://ca.linkedin.com/jobs/view/c%2B%2B-software-engineer-at-citadel-securities-4281727045?position=1&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=UPzO4%2BY1IbwzeN%2BBV32%2FDQ%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/citadel-securities?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Full Stack Developer (Software Engineer),Compass Group Canada,https://ca.linkedin.com/jobs/view/full-stack-developer-software-engineer-at-compass-group-canada-4400011490?position=2&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=jWVPa3c3JdNxeFkUpgLULg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/compassgroupcanada?trk=public_jobs_jserp-result_job-search-card-subtitle
12,UI Developer - React.js & 3D,NEARSOURCE TECHNOLOGIES,https://ca.linkedin.com/jobs/view/ui-developer-react-js-3d-at-nearsource-technologies-4400036343?position=3&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=rS6EWDxAD3e2F9cbX8nvFA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/nearsource-technologies?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer,Empire Life,https://ca.linkedin.com/jobs/view/software-developer-at-empire-life-4400760659?position=4&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=sAb7FjHnGlHcP4%2BmD9F0iw%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/empire-life?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Jr Software Application Engineer,Aptiv,https://ca.linkedin.com/jobs/view/jr-software-application-engineer-at-aptiv-4401399047?position=5&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=rf%2B0dMYWJUvoVuTOA%2BH4tw%3D%3D,"Ottawa, Ontario, Canada",https://ch.linkedin.com/company/aptiv?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Senior Software Engineer,PointClickCare,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-pointclickcare-4399696563?position=6&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=Sz7fLUDxQfgpLRaf1mvvVw%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pointclickcare?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Senior Software Engineer,PointClickCare,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-pointclickcare-4399698561?position=7&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=bbkbwbxzzDwyEQd6jQg6PQ%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pointclickcare?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Sr. Software Engineer | $100/hr,Mercor,https://ca.linkedin.com/jobs/view/sr-software-engineer-%24100-hr-at-mercor-4400761339?position=8&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=A3I1ewlm%2FMCyoeGjkA2Qsw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mercor-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Software Developer,Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-at-russell-tobin-4401791006?position=9&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=YrfToKCqxxUrZb7b4ldnXQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Junior Ubuntu Software Engineer,Canonical,https://ca.linkedin.com/jobs/view/junior-ubuntu-software-engineer-at-canonical-4401571995?position=10&pageNum=2&refId=kA8ow2zqkAjZ5mm6rAi9Wg%3D%3D&trackingId=dCtrRvQExwThTBPlPHnQng%3D%3D,"Mississauga, Ontario, Canada",https://uk.linkedin.com/company/canonical?trk=public_jobs_jserp-result_job-search-card-subtitle
