,Title,Company,url,Location,company_url
0,"Software Engineer I, New Grad (2025 Grad)",Okta,https://ca.linkedin.com/jobs/view/software-engineer-i-new-grad-2025-grad-at-okta-4341339878?position=1&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=m6UJjN%2BW53XEp3THdLbBRw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/okta-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Developer Experience",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-developer-experience-at-lyft-4336991106?position=2&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=pjwXjvgtpzjYp92xRYHmQg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4341315273?position=3&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=DgzBIpdyLMP4%2FSC9WEx6%2FQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer I (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-at-jerry-4340925254?position=4&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=8%2FEWYvRVGTslQuG8N3E3Iw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Full Stack Engineer, Payments and Risk",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-payments-and-risk-at-stripe-4211733379?position=5&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=fyBGTHp74RIKjRdZ5%2FRoxg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer Intern,EventGo,https://ca.linkedin.com/jobs/view/software-developer-intern-at-eventgo-4336950564?position=6&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=5kkZ7%2FoY%2BWrFyDZMQbYwtA%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/eventgo-digital?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Application Developer, IT",City of Mississauga,https://ca.linkedin.com/jobs/view/application-developer-it-at-city-of-mississauga-4341143847?position=7&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=aj5gEawkUOIC2FSCiRZqYA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/city-of-mississauga?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4319347304?position=8&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=w8j7KwSmp4Q19P99%2BH1yig%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209374763?position=9&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=ThqL0o6Cq7TGZyPmhFB8Kg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer,Arcadis,https://ca.linkedin.com/jobs/view/software-developer-at-arcadis-4341314228?position=10&pageNum=0&refId=LVgfGwFEiq6FFqnHhksw7A%3D%3D&trackingId=r0as6Pvy%2Bb2f1%2BtCHUrV%2FQ%3D%3D,"Toronto, Ontario, Canada",https://nl.linkedin.com/company/arcadis?trk=public_jobs_jserp-result_job-search-card-subtitle
