,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=WVANZceomweHHuMUPfnJsA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Developer, II Backend",Coursera,https://ca.linkedin.com/jobs/view/software-developer-ii-backend-at-coursera-4304421468?position=2&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=%2BOjfaAaRabplTYc4yyESyg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/coursera?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Junior Software Engineer,EverCommerce,https://ca.linkedin.com/jobs/view/junior-software-engineer-at-evercommerce-4303938757?position=3&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=etfUZYiq3YhNMYQaEaDsJw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/evercommerce?trk=public_jobs_jserp-result_job-search-card-subtitle
3,software developer,Arc10 Technologies Inc.,https://ca.linkedin.com/jobs/view/software-developer-at-arc10-technologies-inc-4304610550?position=4&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=e2vesCbRzhF2kO8pkTkSeg%3D%3D,"North York, Ontario, Canada",https://ca.linkedin.com/company/arc10io?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Backend (AI Agent)",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-ai-agent-at-cresta-4070562291?position=5&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=Q0eKTL6t%2BCAnzwR7ZI8MEw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Full Stack Developer,Yoush Consulting,https://ca.linkedin.com/jobs/view/full-stack-developer-at-yoush-consulting-4303832343?position=6&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=rEmlIDKbwAFXeCVIG8Szxg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/yoush-consulting?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Developer Intern, Backend (Summer 2026)",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-intern-backend-summer-2026-at-robinhood-4302606304?position=7&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=xHph8FDaovEspug5LlXDHg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
7,UI Developer,Scotiabank,https://ca.linkedin.com/jobs/view/ui-developer-at-scotiabank-4303695622?position=8&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=HpQ9GUYj%2FglY7GG9%2FgzaUw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Geotab,https://ca.linkedin.com/jobs/view/software-developer-at-geotab-4164546490?position=9&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=D%2BnrtxZbdyB%2BgjKgGsa7bA%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/geotab?trk=public_jobs_jserp-result_job-search-card-subtitle
9,software engineer,Hygge Energy,https://ca.linkedin.com/jobs/view/software-engineer-at-hygge-energy-4304622590?position=10&pageNum=0&refId=ONNW7k13KeVpbgslX2T25g%3D%3D&trackingId=5YpVjeJZ9G02A3w%2Fel5uog%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/hyggeenergy?trk=public_jobs_jserp-result_job-search-card-subtitle
