,Title,Company,url,Location,company_url
0,"Software Engineer (Backend), Growth Platforms",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-backend-growth-platforms-at-lyft-4374790431?position=1&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=dFgGDFewS8hYtb6VdFNeNw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4327275436?position=2&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=eq5fJrWTfMpbg5AomkyMoA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Front-End Software Developer,Purolator Inc.,https://ca.linkedin.com/jobs/view/front-end-software-developer-at-purolator-inc-4405367263?position=3&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=GLamDzR6GAhX%2FgNcbMvc4A%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/purolatorinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Priceline,https://ca.linkedin.com/jobs/view/software-developer-at-priceline-4405372092?position=4&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=6NKNLVKrC8kSLaqWKBL2kg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/priceline-com?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Pricing",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-at-lyft-4367353579?position=5&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=jcxJLYC8ewzJXu55t8HUsQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer - Full Stack,Russell Tobin,https://ca.linkedin.com/jobs/view/software-developer-full-stack-at-russell-tobin-4406620119?position=6&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=HHlR2NpxZ5MwEqpFApjqwQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/russell-tobin-&-associates-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Intermediate Software Engineer,ecobee,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-at-ecobee-4403796899?position=7&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=apObEbGjjj4ZxXDbG1QjnA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ecobee?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,H2O.ai,https://ca.linkedin.com/jobs/view/software-engineer-at-h2o-ai-4406691664?position=8&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=QG3Qr33riVORA0mMXwMH%2Bw%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/h2oai?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Software Developer I - Full Stack (Go, Rust)",Bell,https://ca.linkedin.com/jobs/view/software-developer-i-full-stack-go-rust-at-bell-4388164495?position=9&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=1U23VKuxrtDebw8OLgpK2w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bell?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer II, Web Platform",Pinterest,https://ca.linkedin.com/jobs/view/software-engineer-ii-web-platform-at-pinterest-4406697449?position=10&pageNum=0&refId=J8aXscHM9RTwAdpDHdm1qA%3D%3D&trackingId=LwHl%2BMhmqjxUfaRCW%2B3CBA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/pinterest?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Applications Software Developer,Ford Motor Company,https://ca.linkedin.com/jobs/view/applications-software-developer-at-ford-motor-company-4397185861?position=1&pageNum=2&refId=0ZirkikcRV%2BpEqdVRJzvcg%3D%3D&trackingId=bVF%2FZ8yfdfHo%2B3jm4sh9Yw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/ford-motor-company?trk=public_jobs_jserp-result_job-search-card-subtitle
