,Title,Company,url,Location,company_url
0,"Software Developer III, Site Reliability Engineering",Google,https://ca.linkedin.com/jobs/view/software-developer-iii-site-reliability-engineering-at-google-4407976856?position=1&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=Es2i1ObvSV5RzLI2JRop%2BA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Development Engineer, Amazon Customer Service",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-amazon-customer-service-at-amazon-4436982062?position=2&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=u%2FHZTiuc%2Fewyw5H6hj4pfw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Backend",StackAdapt,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-stackadapt-4428380947?position=3&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=KhN4DFPL307V1nZcFffaMg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/stackadapt?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4378982138?position=4&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=uthJVxBuOCPqfT8JVT%2Fcdw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407643294?position=5&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=WESoREharbnJd0bVVH6GrA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Application Developer,Computer Talk Technology Inc.,https://ca.linkedin.com/jobs/view/application-developer-at-computer-talk-technology-inc-4436955108?position=6&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=MTJeYyMVQt3QTZeCZf3K0g%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/computer-talk-technology-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Intermediate Full-Stack Software Developer - Remote (Canada),Info-Tech Research Group,https://ca.linkedin.com/jobs/view/intermediate-full-stack-software-developer-remote-canada-at-info-tech-research-group-4400593115?position=7&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=IW7g2ImgiSLLAF5LkcfdFg%3D%3D,"London, Ontario, Canada",https://ca.linkedin.com/company/info-tech-research-group?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Intermediate/Senior Software Engineer,Verisk,https://ca.linkedin.com/jobs/view/intermediate-senior-software-engineer-at-verisk-4428114890?position=8&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=gROPcBtO%2Fr2usHWY8hp0aQ%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/verisk-analytics?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Staff Software Developer,CNN,https://ca.linkedin.com/jobs/view/staff-software-developer-at-cnn-4378064882?position=9&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=UGmmIiwwNNvfavltOmyJNw%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
9,BackEnd Engineer (JS/TS),KPMG Canada,https://ca.linkedin.com/jobs/view/backend-engineer-js-ts-at-kpmg-canada-4399800899?position=10&pageNum=0&refId=78evcbJYtZH3FQ5ARLL88w%3D%3D&trackingId=bPG%2FfRFFQTDKGiYzXZomXQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/kpmg-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Senior Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-scotiabank-4407051504?position=1&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=S02MVXoriFjQHMFpAoRKCw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Senior Software Engineer,Guidewire Software,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-guidewire-software-4400624822?position=2&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=R4gTzSAN8xstaKnTpjS5jw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/guidewire-software?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Senior Software Engineer,Guidewire Software,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-guidewire-software-4400627681?position=3&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=sGryTTIWJ%2F693qwpuddKsw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/guidewire-software?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Senior Software Developer,SOTI,https://ca.linkedin.com/jobs/view/senior-software-developer-at-soti-4417789899?position=4&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=rE8viW3taLvcLB00DxIP7w%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/soti?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4407058204?position=5&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=QrokcWIeryHf%2BLf%2BHYFhLQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Senior Software Engineer, Fullstack (Consumer Engineering)",Affirm,https://ca.linkedin.com/jobs/view/senior-software-engineer-fullstack-consumer-engineering-at-affirm-4386869825?position=6&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=f8UzJfWrTjcFA0KFJ1k17w%3D%3D,"Hamilton, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
16,"Senior Software Developer – Virtualization, SIL, and AI‑Enablement",General Motors,https://ca.linkedin.com/jobs/view/senior-software-developer-%E2%80%93-virtualization-sil-and-ai%E2%80%91enablement-at-general-motors-4428150836?position=7&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=dOzG5a2NxkyefOAvzNg4hg%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Senior CIAM Software Engineer,Affirm,https://ca.linkedin.com/jobs/view/senior-ciam-software-engineer-at-affirm-4397677033?position=8&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=4da7DbbrZ5ROpxpgdwp24Q%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
18,"Senior Software Engineer, Fullstack (Consumer Engineering)",Affirm,https://ca.linkedin.com/jobs/view/senior-software-engineer-fullstack-consumer-engineering-at-affirm-4386876436?position=9&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=NbOIn7lyFDULTuAE8Xyi2A%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
19,React Developer,W3Global,https://ca.linkedin.com/jobs/view/react-developer-at-w3global-4427203969?position=10&pageNum=2&refId=JrDFiWNdCEZEKeyD7zlwUg%3D%3D&trackingId=%2BLFn7%2B6nJo%2F7eQJFZyrG%2BA%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/w3global?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"Staff Software Developer, Full Stack",Intuit,https://ca.linkedin.com/jobs/view/staff-software-developer-full-stack-at-intuit-4436935729?position=1&pageNum=5&refId=b3G%2FH9wDCde9SeyuGKqlZw%3D%3D&trackingId=rlh%2BjksIOpMMUEuqhTWGSQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/intuit?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Principal Software Engineer,ZoomInfo,https://ca.linkedin.com/jobs/view/principal-software-engineer-at-zoominfo-4428163757?position=2&pageNum=5&refId=b3G%2FH9wDCde9SeyuGKqlZw%3D%3D&trackingId=gwYCR0sgZM9CNYMGlyZpUQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/zoominfo?trk=public_jobs_jserp-result_job-search-card-subtitle
