,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=MUWj9kuHe5c%2FzdGYMylm1w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Lyft,https://ca.linkedin.com/jobs/view/software-engineer-at-lyft-4157825299?position=2&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=xh%2FeZb8cbZ4sbOoJ33bxCw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Fullstack Engineer,Lyft,https://ca.linkedin.com/jobs/view/fullstack-engineer-at-lyft-4200184203?position=3&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=VZ5iXqTRz3sQv3bpZPG44w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Front-End Developer (Rumble Advertising Center),Rumble,https://ca.linkedin.com/jobs/view/front-end-developer-rumble-advertising-center-at-rumble-4192178148?position=4&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=%2FYBNeIGlhLZELHI%2F6SqqrA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/rumble-com?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer,Robinhood,https://ca.linkedin.com/jobs/view/software-developer-at-robinhood-4103794424?position=5&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=UUwBAaeh3k4bzvX8O9ud3Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Full Stack Engineer, Onboarding",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-onboarding-at-stripe-4200288827?position=6&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=DJgBaB0AduVP0jtPeQouKA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer (Java/Python),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-java-python-at-scotiabank-4180597778?position=7&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=%2F%2FOSJeyN%2BtkI6r8OH8OVrA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer I,Laserfiche,https://ca.linkedin.com/jobs/view/software-engineer-i-at-laserfiche-4132914555?position=8&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=3sMRaHt0Z%2FVzapxVe25W4Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/laserfiche?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer- UI Front End,Equifax,https://ca.linkedin.com/jobs/view/software-developer-ui-front-end-at-equifax-4181227922?position=9&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=EicgjV%2F%2BQ5F5h7Q7CaTmFA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/equifax?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Full-Stack Engineer,Taplytics,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-taplytics-4213979692?position=10&pageNum=0&refId=QEatknsjv%2FfrM279aZCbXA%3D%3D&trackingId=C8L0UyNmgT9Or4%2Bwx41oHQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/taplytics?trk=public_jobs_jserp-result_job-search-card-subtitle
