,Title,Company,url,Location,company_url
0,Software Engineer,ThoughtStorm,https://ca.linkedin.com/jobs/view/software-engineer-at-thoughtstorm-4434159203?position=1&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=kV4lutle4dOYP%2Fp0t6D0Iw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/thoughtstorminc?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4434108582?position=2&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=L6cs%2FY%2FGPnmsYwITnk%2FAaw%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
2,software developer,Korah,https://ca.linkedin.com/jobs/view/software-developer-at-korah-4434297593?position=3&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=SCpLplA1JMgn7YC7V7oTuw%3D%3D,"Markham, Ontario, Canada",https://ca.linkedin.com/company/korah?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4434116071?position=4&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=DR%2BGoIwujd4L56EarC5T0g%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Pricing",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-at-lyft-4367353579?position=5&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=dOXsu7aDL97g7rPDPF74lw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Senior Software Engineer- Toronto,Island,https://ca.linkedin.com/jobs/view/senior-software-engineer-toronto-at-island-4434417148?position=6&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=dU15RpjwEROKOHjJoAWk%2BQ%3D%3D,"Richmond Hill, Ontario, Canada",https://www.linkedin.com/company/island-io?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4434100848?position=7&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=tuXvqf6ChfVOhaSObQdYqQ%3D%3D,"Hamilton, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer (Backend), Growth Platforms",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-backend-growth-platforms-at-lyft-4374790431?position=8&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=8k4T8cNCkgiVC6ZlvYKjVA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4433696950?position=9&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=9pnUBGuKykZm%2FeYDGgxbsA%3D%3D,"Kitchener, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4434109531?position=10&pageNum=0&refId=sGkxw093RVIW22%2BZmffLJA%3D%3D&trackingId=gNpyUZZeU%2Bcc258iwAC4NA%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
