,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=SrduloR5QwF1q8MEaNkkZg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Lyft,https://ca.linkedin.com/jobs/view/software-engineer-at-lyft-4157825299?position=2&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=Jtf3jJf%2Fv8AZYG1yzEuqWg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Fullstack Engineer,Lyft,https://ca.linkedin.com/jobs/view/fullstack-engineer-at-lyft-4200184203?position=3&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=T8arrPnEZ3tuO5lXMBSLLA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Robinhood,https://ca.linkedin.com/jobs/view/software-developer-at-robinhood-4103794424?position=4&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=2lhjY%2BpPzWYppHfieWxdyA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Full Stack Engineer, Onboarding",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-onboarding-at-stripe-4200288827?position=5&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=SZvUGVOivMfaATPk3NlgCA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer (Java/Python),Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-java-python-at-scotiabank-4180597778?position=6&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=wScgoNVGQrB6QnUecPHAGg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer I,Laserfiche,https://ca.linkedin.com/jobs/view/software-engineer-i-at-laserfiche-4132914555?position=7&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=jMlZ3ICwyYKarNsRpHVLxw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/laserfiche?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer- UI Front End,Equifax,https://ca.linkedin.com/jobs/view/software-developer-ui-front-end-at-equifax-4181227922?position=8&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=AHMi%2BlQTTVsmuLknt3%2BsFg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/equifax?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Java Developer,Scotiabank,https://ca.linkedin.com/jobs/view/java-developer-at-scotiabank-4092083049?position=9&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=xKrrC%2FMMEPmGxQyhGoldpA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Front End Developer,ShipTime,https://ca.linkedin.com/jobs/view/front-end-developer-at-shiptime-4217696226?position=10&pageNum=0&refId=oViQ4vCRAsW1OR4uBWBa8A%3D%3D&trackingId=iNQHb8Lf7CXab7AH3mbGFw%3D%3D,"Oakville, Ontario, Canada",https://ca.linkedin.com/company/shiptime?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Engineering - L2 - Analyst - Engineering Partnerships - Vendor program Office (EVPO),Goldman Sachs,https://ca.linkedin.com/jobs/view/engineering-l2-analyst-engineering-partnerships-vendor-program-office-evpo-at-goldman-sachs-4198156340?position=1&pageNum=2&refId=Zi9XVsii6qMjoP%2BGGQVsew%3D%3D&trackingId=bpJGIPnfELb8U6GWKyu%2FUA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/goldman-sachs?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software C# Developer with Python exp.,Largeton Group,https://ca.linkedin.com/jobs/view/software-c%23-developer-with-python-exp-at-largeton-group-4214702571?position=2&pageNum=2&refId=Zi9XVsii6qMjoP%2BGGQVsew%3D%3D&trackingId=Y7j9JFQoHm%2Boper0ggiqNA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/largeton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer,OMERS,https://ca.linkedin.com/jobs/view/software-engineer-at-omers-4216795192?position=3&pageNum=2&refId=Zi9XVsii6qMjoP%2BGGQVsew%3D%3D&trackingId=57Fm1G0XyZHlXQxI6FLCkw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/omers?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Developer,LEGION,https://ca.linkedin.com/jobs/view/software-developer-at-legion-4215114944?position=4&pageNum=2&refId=Zi9XVsii6qMjoP%2BGGQVsew%3D%3D&trackingId=gWsLtaHs%2BLHekxW6xqMDbw%3D%3D,"Burlington, Ontario, Canada",https://uk.linkedin.com/company/legionsimulation?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Staff Software Developer,CNN,https://ca.linkedin.com/jobs/view/staff-software-developer-at-cnn-4183187483?position=5&pageNum=2&refId=Zi9XVsii6qMjoP%2BGGQVsew%3D%3D&trackingId=mpyUq05wuXYdFSrIpEBcMw%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cnn?trk=public_jobs_jserp-result_job-search-card-subtitle
