,Title,Company,url,Location,company_url
0,"Software Development Engineer I, 2025",Amazon,https://ca.linkedin.com/jobs/view/software-development-engineer-i-2025-at-amazon-4097107717?position=1&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=rJmKZJSfKE2V1VJ2%2F%2FAG8w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Java Developer,Scotiabank,https://ca.linkedin.com/jobs/view/java-developer-at-scotiabank-4092083049?position=2&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=%2B%2F%2FHNj780VszCUVIoPOwzg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Java Developer, Operate - Future Opportunity",Deloitte,https://ca.linkedin.com/jobs/view/java-developer-operate-future-opportunity-at-deloitte-4106306451?position=3&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=4FfPjGwNPeTNQm44ZzDwOA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/deloitte?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Full Stack Engineer, Enterprise Engineering",Stripe,https://ca.linkedin.com/jobs/view/full-stack-engineer-enterprise-engineering-at-stripe-4217681317?position=4&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=9V%2F%2FTGxWcf7p2zTBmbWY5w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineering Intern (September 2025),Kepler Communications Inc.,https://ca.linkedin.com/jobs/view/software-engineering-intern-september-2025-at-kepler-communications-inc-4230559239?position=5&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=Qeg3NLgDRYCmZe3jIaBOdw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/kepler-communications-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Frontend Engineer,Confluent,https://ca.linkedin.com/jobs/view/frontend-engineer-at-confluent-4181376610?position=6&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=SaKHKhQxWN3v4gYtDGlwrw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/confluent?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Full Stack Engineer,Kruger Products | Produits Kruger,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-kruger-products-produits-kruger-4181934739?position=7&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=nPmtIBHd%2BSb3zpo0ADvtBQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/produits-kruger-products?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Java Software Engineer/Developer,Citi,https://ca.linkedin.com/jobs/view/java-software-engineer-developer-at-citi-4198704524?position=8&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=yfUVhWQIm4hMtZjl5lcA9A%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Java Software Engineer/Developer,Citi,https://ca.linkedin.com/jobs/view/java-software-engineer-developer-at-citi-4198702624?position=9&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=OxN8oVTdvLmcbfNrG7A14A%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer / SDE II, Amazon",Amazon,https://ca.linkedin.com/jobs/view/software-engineer-sde-ii-amazon-at-amazon-4215148915?position=10&pageNum=0&refId=JUvjdJsZBzkhefjqWx8NVA%3D%3D&trackingId=QCFHexAF11Sc%2FKQIaXbXtA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
