,Title,Company,url,Location,company_url
0,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479049?position=1&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=yEzarNwATDAI0tytZNsGRg%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310480018?position=2&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=zxsHGXJjvgMNhnUgu3Gf%2BA%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4361883801?position=3&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=qiXETbrc%2BCwMLlcemgk8kg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479048?position=4&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=XhrvnqK%2F7vFIXmLzJKqdaA%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,eCapital Corp.,https://ca.linkedin.com/jobs/view/software-engineer-at-ecapital-corp-4370913543?position=5&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=5ZAMBHj7c%2F%2BeTp0oV0tcMg%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/ecapitalcorp?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Developer, Platform",Staples Canada,https://ca.linkedin.com/jobs/view/software-developer-platform-at-staples-canada-4371068013?position=6&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=onJJWFu4RWUts%2BHHumaWNA%3D%3D,"Richmond Hill, Ontario, Canada",https://ca.linkedin.com/company/staples-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Fullstack Software Engineer,Veem,https://ca.linkedin.com/jobs/view/fullstack-software-engineer-at-veem-4362277577?position=7&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=J6H0QteSWC2IRtkVcpAPIw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/veem?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Front End (Contract)",Sony Interactive Entertainment,https://ca.linkedin.com/jobs/view/software-engineer-front-end-contract-at-sony-interactive-entertainment-4361884577?position=8&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=TeWNr0%2FlMgZaW7ZSSAKBwA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/sony-interactive-entertainment-llc?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer (Student Position),Canada Life,https://ca.linkedin.com/jobs/view/software-developer-student-position-at-canada-life-4370491996?position=9&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=P2zTlG0xF1K8jZ0IT7seKg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/canada-life?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Developer (Java Developer/Rest API),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-java-developer-rest-api-at-scotiabank-4360397893?position=10&pageNum=0&refId=q1MuhZcP6KxlkPigX%2BYyuw%3D%3D&trackingId=gvjI7nwk65WpukO5%2FtRLiw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
