,Title,Company,url,Location,company_url
0,Software Developer,Seequent,https://ca.linkedin.com/jobs/view/software-developer%E2%80%8B-at-seequent-4432318392?position=1&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=%2FDH30GbEWT5%2BhPy8IzPG3g%3D%3D,"Toronto, Ontario, Canada",https://nz.linkedin.com/company/seequent?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Fullstack Web Developer,Google,https://ca.linkedin.com/jobs/view/fullstack-web-developer-at-google-4434603703?position=2&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=UsSEdmhpVhDAZCQ96hRMLw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4425512179?position=3&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=g4qMWYni7MmXqXzSkfsxpw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,7shifts,https://ca.linkedin.com/jobs/view/software-engineer-at-7shifts-4436107539?position=4&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=gp32AcZ1CUwcV8KhYnciuQ%3D%3D,"Greater Toronto Area, Canada",https://ca.linkedin.com/company/7shifts?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=5&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=9TjvCr%2BoTelwLSrdlGwoHA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Full Stack Engineer,eBay,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-ebay-4383168451?position=6&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=b%2F1EgDBQv1lN2d6fgSCkgA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
6,AI Solutions Engineer,Affirm,https://ca.linkedin.com/jobs/view/ai-solutions-engineer-at-affirm-4435009344?position=7&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=XUuu2c7VyYIGvGzHpttHYA%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Java Backend Developer,Quantum World Technologies Inc.,https://ca.linkedin.com/jobs/view/java-backend-developer-at-quantum-world-technologies-inc-4435157685?position=8&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=Nxnt%2BqDS%2FK2VpY8kYhX7dA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/quantumworldtech?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer – Threat Protection (Windows/C++),McAfee,https://ca.linkedin.com/jobs/view/software-engineer-%E2%80%93-threat-protection-windows-c%2B%2B-at-mcafee-4434679669?position=9&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=XjsoUPXTNujwnq9ZRBtvVw%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/mcafee?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Software Engineer, Production Engineering",Ramp,https://ca.linkedin.com/jobs/view/software-engineer-production-engineering-at-ramp-4407558987?position=10&pageNum=0&refId=SgnPad7AbnFa91%2BKXtEZ4g%3D%3D&trackingId=LfAyabqyD%2BF27SzBa%2ByvWA%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/ramp?trk=public_jobs_jserp-result_job-search-card-subtitle
