,Title,Company,url,Location,company_url
0,Software Developer,Seequent,https://ca.linkedin.com/jobs/view/software-developer-at-seequent-4435473688?position=1&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=gDwLh1z1R6gTPY81oVzaTA%3D%3D,"Toronto, Ontario, Canada",https://nz.linkedin.com/company/seequent?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer II,TD,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-td-4427637600?position=2&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=%2Fd5RcyO%2F6ARGUjdI1CaBww%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/td?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Fulfillment",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-fulfillment-at-lyft-4427050697?position=3&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=jRQbw7gOzVYVeT4%2BPDpp5w%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4435272142?position=4&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=Hef5B3FbiESZ8hNvQVqO6Q%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Engineer, Education",Autodesk,https://ca.linkedin.com/jobs/view/software-engineer-education-at-autodesk-4426087882?position=5&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=ye2JvmxpKhAwSHOG9OMSjg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Python Developer,IBM,https://ca.linkedin.com/jobs/view/python-developer-at-ibm-4435456979?position=6&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=nxzD2P2NBUVt0H%2BrU4STTw%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/ibm?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer (Full Stack),Magnet Forensics,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-magnet-forensics-4436772860?position=7&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=oGEwwVg4dfvZUPo5eJvy1A%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/magnet-forensics?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer - R&D Tooling,Xanadu,https://ca.linkedin.com/jobs/view/software-developer-r-d-tooling-at-xanadu-4436306702?position=8&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=WdfFzACzZpJ4TV5YmxMOTg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/xanaduai?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Xe.com,https://ca.linkedin.com/jobs/view/software-developer-at-xe-com-4436396329?position=9&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=eMeLJ2NV23dNvFu9eboJWg%3D%3D,"Newmarket, Ontario, Canada",https://uk.linkedin.com/company/xecurrencyauthority?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"AI Software Developer, Android XR, Application Compatibility",Google,https://ca.linkedin.com/jobs/view/ai-software-developer-android-xr-application-compatibility-at-google-4426945316?position=10&pageNum=0&refId=hKfuoUQuXkoX5yzBmeJbSA%3D%3D&trackingId=ubdmvpY3aH%2B%2BSIJ1ZmL%2BGA%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Developer,University Health Network,https://ca.linkedin.com/jobs/view/software-developer-at-university-health-network-4436912950?position=1&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=CnI2MEDhahLdDeWfKejksQ%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/university-health-network?trk=public_jobs_jserp-result_job-search-card-subtitle
11,"Software Developer, Operations Technology",HelloFresh,https://ca.linkedin.com/jobs/view/software-developer-operations-technology-at-hellofresh-4436914060?position=2&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=jO%2BxFzO79jVdmXyEsKR%2BwA%3D%3D,"Toronto, Ontario, Canada",https://de.linkedin.com/company/hellofresh?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer (Full Stack),Magnet Forensics,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-magnet-forensics-4436771913?position=3&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=k6YACXve551ya0sn2Z%2Bh1g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/magnet-forensics?trk=public_jobs_jserp-result_job-search-card-subtitle
13,"Software Engineer II, Backend (ML Training & Serving)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-ml-training-serving-at-affirm-4426640675?position=4&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=mBnM4ATkGzgDE2gjXtDu2g%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Back End Developer,JAM CRM,https://ca.linkedin.com/jobs/view/back-end-developer-at-jam-crm-4436725878?position=5&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=toi4HEkuspbLh1a7mAlKvA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/jam-crm?trk=public_jobs_jserp-result_job-search-card-subtitle
15,Full-Stack Developer & IT Support,Platinum Trailers,https://ca.linkedin.com/jobs/view/full-stack-developer-it-support-at-platinum-trailers-4436776891?position=6&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=79FSGiidJAUvm1wXiAQ5yQ%3D%3D,"St Marys, Ontario, Canada",https://ca.linkedin.com/company/platinum-trailer?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer - All Levels,GlossGenius,https://ca.linkedin.com/jobs/view/software-engineer-all-levels-at-glossgenius-4286968059?position=7&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=BZCAnzqqX%2Firv%2BG919ik6Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/glossgenius?trk=public_jobs_jserp-result_job-search-card-subtitle
17,"Software Engineer, Distribution",Warner Music Group,https://ca.linkedin.com/jobs/view/software-engineer-distribution-at-warner-music-group-4425921944?position=8&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=KiYlm5vFIYRLNgfyrAEToA%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/warner-music-group?trk=public_jobs_jserp-result_job-search-card-subtitle
18,BackEnd Engineer (JS/TS),KPMG Canada,https://ca.linkedin.com/jobs/view/backend-engineer-js-ts-at-kpmg-canada-4399800898?position=9&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=3uHC9ukCOJMeZshMvJJGbA%3D%3D,"Vaughan, Ontario, Canada",https://ca.linkedin.com/company/kpmg-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Data Platform Engineer,VySystems,https://ca.linkedin.com/jobs/view/data-platform-engineer-at-vysystems-4436782893?position=10&pageNum=2&refId=Sw2U9MFDyPA1RX%2B03%2F7NAA%3D%3D&trackingId=4CYikXsTuHklA9R08tDjnw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/vysystems?trk=public_jobs_jserp-result_job-search-card-subtitle
20,"Software Engineer II, Backend (ML Training & Serving)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-ml-training-serving-at-affirm-4426650521?position=1&pageNum=5&refId=ItgYD7kdRG8T7PEiQQKaig%3D%3D&trackingId=Hqml%2BWYY2qE0VLH6%2B%2FUHnQ%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
21,Full Stack Web Developer -Electric Eye,GHGSAT,https://ca.linkedin.com/jobs/view/full-stack-web-developer-electric-eye-at-ghgsat-4436414654?position=2&pageNum=5&refId=ItgYD7kdRG8T7PEiQQKaig%3D%3D&trackingId=MNi%2FEIAcel4c1nJp6xD%2B6w%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/ghgsat?trk=public_jobs_jserp-result_job-search-card-subtitle
22,"Software Engineer II, Backend (ML Training & Serving)",Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-backend-ml-training-serving-at-affirm-4426650522?position=3&pageNum=5&refId=ItgYD7kdRG8T7PEiQQKaig%3D%3D&trackingId=5FltT%2BRIPjUB1koPzwJ3pA%3D%3D,"Hamilton, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
23,"Software Engineer, (Cloud CICD Platforms)",Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-cloud-cicd-platforms-at-scotiabank-4416306965?position=4&pageNum=5&refId=ItgYD7kdRG8T7PEiQQKaig%3D%3D&trackingId=th3yRNagGLV4VchybaE0Uw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
24,"Senior Software Engineer, Full Stack (Zero to One Labs)",Affirm,https://ca.linkedin.com/jobs/view/senior-software-engineer-full-stack-zero-to-one-labs-at-affirm-4435280776?position=5&pageNum=5&refId=ItgYD7kdRG8T7PEiQQKaig%3D%3D&trackingId=2I5QzDHK64nVeGG3amnw7w%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
