,Title,Company,url,Location,company_url
0,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310461883?position=1&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=2K2O9Pelz7A8LR87cW%2FOSA%3D%3D,"Markham, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - Early Career,General Motors,https://ca.linkedin.com/jobs/view/software-developer-early-career-at-general-motors-4310479048?position=2&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=ruK0UEfGzf10%2BNg%2Fs3iutA%3D%3D,"Oshawa, Ontario, Canada",https://www.linkedin.com/company/general-motors?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer (Full-stack Developer),Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-full-stack-developer-at-scotiabank-4372027095?position=3&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=58W0nTXW%2FCkLPjEMVvEQeQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Rider Pay",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-rider-pay-at-lyft-4389409470?position=4&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=3cTEBrjfLt3AUs%2BB%2B0IQoQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4379139215?position=5&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=sXwZExn11Gm50Nhojebx7A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4373338307?position=6&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=TA2MWtIfb4OskJqbe%2B3hRw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Developer, New Grad",IXL Learning,https://ca.linkedin.com/jobs/view/software-developer-new-grad-at-ixl-learning-4374098762?position=7&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=0OaUP0PjWlfLZ%2FEpAGvuow%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ixl-learning?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Server - Rider Pay",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-server-rider-pay-at-lyft-4389412271?position=8&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=7%2F%2FORDY9ZrR4zi0kTjxJnA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Engineer (entry),Jerry,https://ca.linkedin.com/jobs/view/software-engineer-entry-at-jerry-4389318831?position=9&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=OaS43pY3ITofeDYrAwJZSg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4389586847?position=10&pageNum=0&refId=SjOMAEx7pVENgWnBz1N4Bw%3D%3D&trackingId=%2FmIyFaXUBJqH8%2FSzKS8q1A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer I,Qualifacts,https://ca.linkedin.com/jobs/view/software-engineer-i-at-qualifacts-4389818827?position=1&pageNum=2&refId=1lrZper86Lb1%2BvEzwCRWhg%3D%3D&trackingId=RT4MocsfcpYQ4yBGhRC%2F3A%3D%3D,"Ontario, Canada",https://www.linkedin.com/company/qualifacts?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer,Ascend FS,https://ca.linkedin.com/jobs/view/software-developer-at-ascend-fs-4144539324?position=2&pageNum=2&refId=1lrZper86Lb1%2BvEzwCRWhg%3D%3D&trackingId=XQcPCTU%2FfN72NsOQrbxX6A%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/ascend-fundraising-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Engineer - Python - Cloud - graduate level,Canonical,https://ca.linkedin.com/jobs/view/software-engineer-python-cloud-graduate-level-at-canonical-4389970048?position=3&pageNum=2&refId=1lrZper86Lb1%2BvEzwCRWhg%3D%3D&trackingId=2XAZMSlTyK82%2BkPNq%2Bl%2BGQ%3D%3D,"Mississauga, Ontario, Canada",https://uk.linkedin.com/company/canonical?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer,"Global Technical Talent, an Inc. 5000 Company",https://ca.linkedin.com/jobs/view/software-engineer-at-global-technical-talent-an-inc-5000-company-4386696968?position=4&pageNum=2&refId=1lrZper86Lb1%2BvEzwCRWhg%3D%3D&trackingId=efxm18SoK5sGN2i5CqEzLg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/global-technical-talent?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Associate Software Engineer,Jerry,https://ca.linkedin.com/jobs/view/associate-software-engineer-at-jerry-4389331195?position=5&pageNum=2&refId=1lrZper86Lb1%2BvEzwCRWhg%3D%3D&trackingId=Rume9C1PE2dYnM9WP5LI5Q%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/jerryinc?trk=public_jobs_jserp-result_job-search-card-subtitle
