,Title,Company,url,Location,company_url
0,Front-End Developer,Interac Corp.,https://ca.linkedin.com/jobs/view/front-end-developer-at-interac-corp-4170605169?position=1&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=M71S48Ij4NmkDF5tEnf8xw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/interac-corp?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Front-End Developer,Interac Corp.,https://ca.linkedin.com/jobs/view/front-end-developer-at-interac-corp-4207101268?position=2&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=s0x0NzZWh10L0ET0i7UMCg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/interac-corp?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer I,Laserfiche,https://ca.linkedin.com/jobs/view/software-engineer-i-at-laserfiche-4132914555?position=3&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=JG5njiRm9Wzr5cVmxK0YsA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/laserfiche?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer Intern (Fall 2025),Zip,https://ca.linkedin.com/jobs/view/software-engineer-intern-fall-2025-at-zip-4190720277?position=4&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=uc%2Fi9G7aXnXaO%2B4qSRSFTQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Front-End Engineer, GenAI, Amazon",Amazon,https://ca.linkedin.com/jobs/view/front-end-engineer-genai-amazon-at-amazon-4170230072?position=5&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=zUED03ieZibI09LpYplXaQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/amazon?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Identity",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-identity-at-lyft-4092091269?position=6&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=loO2pKeKwXz%2FjOJ5PNeiWg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer - Full Stack and Back End,Citi,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-and-back-end-at-citi-4169034781?position=7&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=4fnd3Tyc38R%2FMVWJEIFHpw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineering Intern (September 2025),Kepler Communications Inc.,https://ca.linkedin.com/jobs/view/software-engineering-intern-september-2025-at-kepler-communications-inc-4221162489?position=8&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=T4LtuuweCYJcd%2Fr7sS%2FISQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/kepler-communications-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
8,"Senior Software Developer, Apollo",Robinhood,https://ca.linkedin.com/jobs/view/senior-software-developer-apollo-at-robinhood-4142780073?position=9&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=l1fXFPXV4EQDdrQFUibDMA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Machine Learning Engineer, Applied ML",Stripe,https://ca.linkedin.com/jobs/view/machine-learning-engineer-applied-ml-at-stripe-4145177529?position=10&pageNum=0&refId=Cjb2KgpvYgHqp9Mu2ZVQwg%3D%3D&trackingId=94qXxpZ1zesC3gOdAxNY%2Bw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
