,Title,Company,url,Location,company_url
0,Software Developer,Seequent,https://ca.linkedin.com/jobs/view/software-developer%E2%80%8B-at-seequent-4432318392?position=1&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=%2BT74gkWAHP9KsaNc3jJkFQ%3D%3D,"Toronto, Ontario, Canada",https://nz.linkedin.com/company/seequent?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,ThoughtStorm,https://ca.linkedin.com/jobs/view/software-engineer-at-thoughtstorm-4434159203?position=2&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=1nEXjfc3d8UuswB3zZD4YA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/thoughtstorminc?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4434108582?position=3&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=RRGSyP6EUttLseqKBJmNpg%3D%3D,"Windsor, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4425512179?position=4&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=rKBfKtUack2YHLOgQzUKbg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4434116071?position=5&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=wXxwngNU3GC22nocnVvEGw%3D%3D,"London, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Engineer, Pricing",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-pricing-at-lyft-4367353579?position=6&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=%2FUmPUu%2FZu%2BVhPMLcwQ3%2BjQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer II (Money Movement & Card Ledger),Affirm,https://ca.linkedin.com/jobs/view/software-engineer-ii-money-movement-card-ledger-at-affirm-4434100848?position=7&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=cWfTESgqrnPxwpJyAdCoOg%3D%3D,"Hamilton, Ontario, Canada",https://www.linkedin.com/company/affirm?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=8&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=Pc1BeoMbzWjx%2FWDBy0e0CA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Full Stack Engineer,eBay,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-ebay-4383168451?position=9&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=UdKQcXSPp5he7EqT64TLYw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Java Backend Developer,Quantum World Technologies Inc.,https://ca.linkedin.com/jobs/view/java-backend-developer-at-quantum-world-technologies-inc-4435157685?position=10&pageNum=0&refId=qSleelcNe%2Bvh0iaz3uS9EQ%3D%3D&trackingId=z1rs75GvgycdU7bqAtjmyg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/quantumworldtech?trk=public_jobs_jserp-result_job-search-card-subtitle
