,Title,Company,url,Location,company_url
0,Software Engineer I - Entry Level,Mercor,https://ca.linkedin.com/jobs/view/software-engineer-i-entry-level-at-mercor-4403399706?position=1&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=39%2FambG4auVNVkky%2FTEUHw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mercor-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Developer - New Graduate,D2L,https://ca.linkedin.com/jobs/view/software-developer-new-graduate-at-d2l-4343030654?position=2&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=DwwM20cHvCcf%2B7GW%2BJVwYQ%3D%3D,"Kitchener, Ontario, Canada",https://ca.linkedin.com/company/d2l?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Developer,Scotiabank,https://ca.linkedin.com/jobs/view/software-developer-at-scotiabank-4403652544?position=3&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=fWwA0Wi0%2FJgRb3iEEN96uw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Mapping",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-mapping-at-lyft-4404333682?position=4&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=uzOrx%2FT9o3pIOJHNrbFxYQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer II,Uber,https://ca.linkedin.com/jobs/view/software-engineer-ii-at-uber-4404310743?position=5&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=yCknR%2BiAVo6JM3h6XiZ2zg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/uber-com?trk=public_jobs_jserp-result_job-search-card-subtitle
5,UI Developer,Citi,https://ca.linkedin.com/jobs/view/ui-developer-at-citi-4372039207?position=6&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=sTJyoFTqmK7%2Bv6K3y2FkBw%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Full Stack Software Engineer - Payroll,Push Operations,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-payroll-at-push-operations-4404395639?position=7&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=fgMyvyZOkmzA73DqaZ%2B8cA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/push-operations?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Engineer,Relay,https://ca.linkedin.com/jobs/view/software-engineer-at-relay-4299602923?position=8&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=OTjHdrk9zN6LHUMiBJMYSA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/bankwithrelay?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Full Stack Engineer,Compass Digital,https://ca.linkedin.com/jobs/view/full-stack-engineer-at-compass-digital-4401642505?position=9&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=awcB0gJS3bhAQW6u%2FuA8Pw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/compass-digital-na?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Frontend Engineer - Enterprise Software Company,Andiamo,https://ca.linkedin.com/jobs/view/frontend-engineer-enterprise-software-company-at-andiamo-4381046962?position=10&pageNum=0&refId=mg17w4Jg16RB9ZhmBxE7eQ%3D%3D&trackingId=VfL08sJGAPPakWLAI%2FOVXw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/andiamo-partners?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Senior Software Engineer,eBay,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-ebay-4401666633?position=1&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=YSfR91rIc5lF32aifjFtxg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Java Software Engineer,Flexton Inc.,https://ca.linkedin.com/jobs/view/java-software-engineer-at-flexton-inc-4404355951?position=2&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=CmZTXz4kXf4Z4fB215%2B6gg%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/flexton-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
12,Software Developer,"CCI- Computer Consultants International, Inc.",https://ca.linkedin.com/jobs/view/software-developer-at-cci-computer-consultants-international-inc-4404367887?position=3&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=5hcTmatgMJjEKyhQbEiPFw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cci--computer-consultants-international-inc.?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Associate Software Engineer (Fullstack Developer - Java),TD Securities,https://ca.linkedin.com/jobs/view/associate-software-engineer-fullstack-developer-java-at-td-securities-4404390317?position=4&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=tj9Q%2BxiAL1TxxA1ZrUCfSA%3D%3D,"London, Ontario, Canada",https://ca.linkedin.com/company/tdsecurities?trk=public_jobs_jserp-result_job-search-card-subtitle
14,Senior Software Developer,Global ERP Solutions,https://ca.linkedin.com/jobs/view/senior-software-developer-at-global-erp-solutions-4404307011?position=5&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=6DRxUM%2FLp%2Briyh7LW0pn%2Fw%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/global-erp-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
15,"Frontend Software Engineer, Firefox",Mozilla,https://ca.linkedin.com/jobs/view/frontend-software-engineer-firefox-at-mozilla-4403632741?position=6&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=XBaFbwwTIGDHC6YzNqXkMg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/mozilla-corporation?trk=public_jobs_jserp-result_job-search-card-subtitle
16,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4401871251?position=7&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=sITPSdOQu3W%2FJg1HnFDUyQ%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
17,Software Developer,BMO,https://ca.linkedin.com/jobs/view/software-developer-at-bmo-4402570637?position=8&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=hpENzuwwuzuFG5PSfeNJ0Q%3D%3D,"Ontario, Canada",https://ca.linkedin.com/company/bank-of-montreal?trk=public_jobs_jserp-result_job-search-card-subtitle
18,Senior Software Developer,Global ERP Solutions,https://ca.linkedin.com/jobs/view/senior-software-developer-at-global-erp-solutions-4404315769?position=9&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=eYBG8d%2BmJtIGzcw7PslQjA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/global-erp-solutions?trk=public_jobs_jserp-result_job-search-card-subtitle
19,Software Engineer (C++ and Windows),Alquemy Search & Consulting,https://ca.linkedin.com/jobs/view/software-engineer-c%2B%2B-and-windows-at-alquemy-search-consulting-4397623375?position=10&pageNum=2&refId=%2BpTgN%2BlDVpOPTc5VtVyfqA%3D%3D&trackingId=P9brlEL5kKnCvAtmYhlskA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/alquemy?trk=public_jobs_jserp-result_job-search-card-subtitle
20,Senior Java Software Engineer,E-Solutions,https://ca.linkedin.com/jobs/view/senior-java-software-engineer-at-e-solutions-4404098986?position=1&pageNum=5&refId=ZQtBoJAgdokYUvCQH%2Bfnuw%3D%3D&trackingId=9ifAfJiaqAmaGGgg9FNEeA%3D%3D,"North York, Ontario, Canada",https://www.linkedin.com/company/e-solutions-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
21,"Quantitative / Software Engineer (KDB+/Q) - Up to $340,000 + Bonus + Package (Toronto, Canada)",Hunter Bond,https://ca.linkedin.com/jobs/view/quantitative-software-engineer-kdb%2B-q-up-to-%24340-000-%2B-bonus-%2B-package-toronto-canada-at-hunter-bond-4401262651?position=2&pageNum=5&refId=ZQtBoJAgdokYUvCQH%2Bfnuw%3D%3D&trackingId=YXhVm3GK8gpGBFM41WfSRQ%3D%3D,"Toronto, Ontario, Canada",https://uk.linkedin.com/company/hunter-bond?trk=public_jobs_jserp-result_job-search-card-subtitle
