,Title,Company,url,Location,company_url
0,"Software Engineer, Backend (All Levels / All Teams)",DoorDash,https://ca.linkedin.com/jobs/view/software-engineer-backend-all-levels-all-teams-at-doordash-3998438100?position=1&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=pxHVnagDIz0HqBv%2BjYw74A%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/doordash?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Software Engineer,Lyft,https://ca.linkedin.com/jobs/view/software-engineer-at-lyft-4282305666?position=2&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=xdUOWc6yCdQ4uIrSRw7jkA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Software Engineer, Infrastructure",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-infrastructure-at-lyft-4268639602?position=3&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=NRVot7hjWl6J%2BSbny1x8fg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Backend (AI Agent)",Cresta,https://ca.linkedin.com/jobs/view/software-engineer-backend-ai-agent-at-cresta-4070562291?position=4&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=rQTLgOA15w%2FPw9xotMKwxg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/cresta-inc?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4282032072?position=5&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=dJ%2Bo%2B2y5nNxB%2FLELGILlpg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Full Stack Developer,Scotiabank,https://ca.linkedin.com/jobs/view/full-stack-developer-at-scotiabank-4242928580?position=6&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=8BYS%2FFuo%2B8QZeMxuXGebUQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4256543818?position=7&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=T1jG9LrtWJfNzrnIILm1ew%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Backend Engineer,DataRobot,https://ca.linkedin.com/jobs/view/backend-engineer-at-datarobot-4168517190?position=8&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=zq%2FoS%2B1ZJiucE%2Bf5kLCY9A%3D%3D,"Greater Toronto Area, Canada",https://www.linkedin.com/company/datarobot?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4243704949?position=9&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=b7qGuvZ%2B2w4NqbJCbeWa7w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
9,"Backend Engineer, Billing",Stripe,https://ca.linkedin.com/jobs/view/backend-engineer-billing-at-stripe-4192435273?position=10&pageNum=0&refId=HyF%2FG1C0QPIQ2WR5DyDAHw%3D%3D&trackingId=fYNwzEkNyyMOlXJvXde7%2FQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Android Developer,Robinhood,https://ca.linkedin.com/jobs/view/android-developer-at-robinhood-3829487550?position=1&pageNum=2&refId=IwigVYa%2BWjY%2BsJjOIRjCdw%3D%3D&trackingId=mGiKQr%2Fep%2FtyFylOTy9PCw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Intermediate Software Engineer SRE – AI,PointClickCare,https://ca.linkedin.com/jobs/view/intermediate-software-engineer-sre-%E2%80%93-ai-at-pointclickcare-4269027712?position=2&pageNum=2&refId=IwigVYa%2BWjY%2BsJjOIRjCdw%3D%3D&trackingId=fAon7%2FExabN6lDhJ6vIzBA%3D%3D,"Mississauga, Ontario, Canada",https://ca.linkedin.com/company/pointclickcare?trk=public_jobs_jserp-result_job-search-card-subtitle
