,Title,Company,url,Location,company_url
0,Front-End Developer,Interac Corp.,https://ca.linkedin.com/jobs/view/front-end-developer-at-interac-corp-4207101268?position=1&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=Gv9AkusknuyjPAlozt3fdA%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/interac-corp?trk=public_jobs_jserp-result_job-search-card-subtitle
1,"Software Engineer, Identity",Lyft,https://ca.linkedin.com/jobs/view/software-engineer-identity-at-lyft-4092091269?position=2&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=eoLbjbacjDd7N2N9yHQArQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer Intern (Fall 2025),Zip,https://ca.linkedin.com/jobs/view/software-engineer-intern-fall-2025-at-zip-4190720277?position=3&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=S6Ls4IrjdGOxvNDBdVCzOg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/theziphq?trk=public_jobs_jserp-result_job-search-card-subtitle
3,Software Engineer - Full Stack and Back End,Citi,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-and-back-end-at-citi-4169034781?position=4&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=F5fFKh2EGpzI1fNCYOU9FQ%3D%3D,"Mississauga, Ontario, Canada",https://www.linkedin.com/company/citi?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Developer Co-op,Auvik,https://ca.linkedin.com/jobs/view/software-developer-co-op-at-auvik-4237777832?position=5&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=GzCHdMVyoRaoA6hipmuhXg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/auvik?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Engineer - Full Stack,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-full-stack-at-veeva-systems-4027743206?position=6&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=yJoWcvsJyo6bt3uqXEpBuQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Software Engineer,Scotiabank,https://ca.linkedin.com/jobs/view/software-engineer-at-scotiabank-4235456327?position=7&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=m%2BCrTE6wMhJVgebfQQiivw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/scotiabank?trk=public_jobs_jserp-result_job-search-card-subtitle
7,"Data Engineer, Marketplace",Lyft,https://ca.linkedin.com/jobs/view/data-engineer-marketplace-at-lyft-4190693584?position=8&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=mIysbS8Ht%2BQvxqJi6PueWQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/lyft?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Intermediate Full Stack Engineer,FutureFit AI,https://ca.linkedin.com/jobs/view/intermediate-full-stack-engineer-at-futurefit-ai-4238111022?position=9&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=dnGo%2Bba1%2F5c90JOXpSyrVQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/futurefit-ai?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Software Engineer - Java,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-java-at-veeva-systems-4012336331?position=10&pageNum=0&refId=zJRYYSsSQNO2bvtUc3AN5Q%3D%3D&trackingId=kjHSjVHwg%2BJLww1zllurWA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
10,Software Engineer - Front End,Veeva Systems,https://ca.linkedin.com/jobs/view/software-engineer-front-end-at-veeva-systems-4209373919?position=1&pageNum=2&refId=Ls%2FNUdk9%2BhQ1aficTvPcJg%3D%3D&trackingId=gqnIBYMYRdXA73kDYn5JZA%3D%3D,"Ottawa, Ontario, Canada",https://www.linkedin.com/company/veeva-systems?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Full Stack Developer (React/Python),OMERS,https://ca.linkedin.com/jobs/view/full-stack-developer-react-python-at-omers-4234932612?position=2&pageNum=2&refId=Ls%2FNUdk9%2BhQ1aficTvPcJg%3D%3D&trackingId=jFDx9%2F481odA435AB7EXcQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/omers?trk=public_jobs_jserp-result_job-search-card-subtitle
12,AI Software Engineer (Remote),Pragmatike,https://ca.linkedin.com/jobs/view/ai-software-engineer-remote-at-pragmatike-4235423152?position=3&pageNum=2&refId=Ls%2FNUdk9%2BhQ1aficTvPcJg%3D%3D&trackingId=5%2BuEKjhH05PNgMyM2eGJEg%3D%3D,"Toronto, Ontario, Canada",https://fr.linkedin.com/company/pragmatikee?trk=public_jobs_jserp-result_job-search-card-subtitle
13,Software Engineer,Versaterm,https://ca.linkedin.com/jobs/view/software-engineer-at-versaterm-4170199856?position=4&pageNum=2&refId=Ls%2FNUdk9%2BhQ1aficTvPcJg%3D%3D&trackingId=ZpyvfTGnwtRdH5ECI8ygDQ%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/versaterm-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
