,Title,Company,url,Location,company_url
0,Junior Full-Stack Developer,Ontario Power Generation,https://ca.linkedin.com/jobs/view/junior-full-stack-developer-at-ontario-power-generation-4263504099?position=1&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=lyKjWY5zTXQgdOvHVHpJEQ%3D%3D,"Pickering, Ontario, Canada",https://ca.linkedin.com/company/ontario-power-generation?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Front End Developer Student,OLG,https://ca.linkedin.com/jobs/view/front-end-developer-student-at-olg-4266819736?position=2&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=hzjPJd7iNKlBy9psf6Tpdg%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/olg?trk=public_jobs_jserp-result_job-search-card-subtitle
2,"Full Stack Software Engineer I, Analytics Platform",Spotify,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-i-analytics-platform-at-spotify-4266375353?position=3&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=ylDxh8LnNWmy5KnnTaiLDA%3D%3D,"Toronto, Ontario, Canada",https://se.linkedin.com/company/spotify?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Data",Stripe,https://ca.linkedin.com/jobs/view/software-engineer-data-at-stripe-4150904024?position=4&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=SWzrzSnhR2BfutZVhcFKew%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
4,Software Engineer I (Full Time) Canada,Cisco,https://ca.linkedin.com/jobs/view/software-engineer-i-full-time-canada-at-cisco-4266351616?position=5&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=rRSD47sINAp%2B0%2F1iIxnwzA%3D%3D,"Kanata, Ontario, Canada",https://www.linkedin.com/company/cisco?trk=public_jobs_jserp-result_job-search-card-subtitle
5,"Software Developer Intern/Co-op, Backend (Fall 2025)",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-intern-co-op-backend-fall-2025-at-robinhood-4224767007?position=6&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=%2BN3CvYCevv72Su5Z3b3tdw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
6,Full Stack Software Engineer (with either .net or Java for backend) - Canada,Saransh Inc,https://ca.linkedin.com/jobs/view/full-stack-software-engineer-with-either-net-or-java-for-backend-canada-at-saransh-inc-4264498888?position=7&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=OjCV0BaTSQrtxfJluOQGTg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/saransh-inc-usa?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Fidelity Canada,https://ca.linkedin.com/jobs/view/software-developer-at-fidelity-canada-4264919861?position=8&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=bNbhH9SbAp4PGQmJYhxIxw%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/fidelitycanada?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Backend Software Engineer (.net) - Canada,Saransh Inc,https://ca.linkedin.com/jobs/view/backend-software-engineer-net-canada-at-saransh-inc-4264901884?position=9&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=zV3cm24PrGTJ5WuAYNl9eQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/saransh-inc-usa?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Junior Software Developer (Askuity division),The Home Depot Canada,https://ca.linkedin.com/jobs/view/junior-software-developer-askuity-division-at-the-home-depot-canada-4266556170?position=10&pageNum=0&refId=GEIMHnzg3MtV9dF5CqETHQ%3D%3D&trackingId=CTCH9p%2F8ilDNV7zrZocutQ%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/the-home-depot-canada?trk=public_jobs_jserp-result_job-search-card-subtitle
10,"Senior Software Developer, Backend",Robinhood,https://ca.linkedin.com/jobs/view/senior-software-developer-backend-at-robinhood-3908677702?position=1&pageNum=2&refId=SUIQrwe0sCEcR%2F13DVOIyQ%3D%3D&trackingId=t7%2FIngzVofAShq1fb5Vnsw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
11,Software Developer,Autodesk,https://ca.linkedin.com/jobs/view/software-developer-at-autodesk-4266809243?position=2&pageNum=2&refId=SUIQrwe0sCEcR%2F13DVOIyQ%3D%3D&trackingId=OIrQMlzuCyztwll40F7FFQ%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/autodesk?trk=public_jobs_jserp-result_job-search-card-subtitle
12,"Software Engineer, Backend - (Consumer - Products)",Coinbase,https://ca.linkedin.com/jobs/view/software-engineer-backend-consumer-products-at-coinbase-4227451257?position=3&pageNum=2&refId=SUIQrwe0sCEcR%2F13DVOIyQ%3D%3D&trackingId=FqumxHHYlOV3ZmHKrDxHig%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/coinbase?trk=public_jobs_jserp-result_job-search-card-subtitle
