,Title,Company,url,Location,company_url
0,"Software Engineer, Backend",eBay,https://ca.linkedin.com/jobs/view/software-engineer-backend-at-ebay-4208310716?position=1&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=x7HeqjPnGSL%2BylOqLmP%2FlA%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/ebay?trk=public_jobs_jserp-result_job-search-card-subtitle
1,Engineer (New Grad),NimbleRx,https://ca.linkedin.com/jobs/view/engineer-new-grad-at-nimblerx-4241714214?position=2&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=JIPOGdFT%2FbAUZ4%2BMHelYrw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/nimblerx?trk=public_jobs_jserp-result_job-search-card-subtitle
2,Software Engineer - Intern,Info Resume Edge - GCC,https://ca.linkedin.com/jobs/view/software-engineer-intern-at-info-resume-edge-gcc-4239284732?position=3&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=DxduSRYi48HU80w%2BT3Blfw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/info-resume-edge-gcc?trk=public_jobs_jserp-result_job-search-card-subtitle
3,"Software Engineer, Data",Stripe,https://ca.linkedin.com/jobs/view/software-engineer-data-at-stripe-4150904024?position=4&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=PmZ65ukiemW47SYg8kOO1g%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/stripe?trk=public_jobs_jserp-result_job-search-card-subtitle
4,"Software Developer Intern/Co-op, Backend (Fall 2025)",Robinhood,https://ca.linkedin.com/jobs/view/software-developer-intern-co-op-backend-fall-2025-at-robinhood-4224767007?position=5&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=d8zNkOVJtC1OH%2BV%2Fcd3vvg%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/robinhood?trk=public_jobs_jserp-result_job-search-card-subtitle
5,Software Developer,Imagine Foundation e.V.,https://ca.linkedin.com/jobs/view/software-developer-at-imagine-foundation-e-v-4238314216?position=6&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=eIezCmG7BNn1ZILJASGRZQ%3D%3D,"Toronto, Ontario, Canada",https://de.linkedin.com/school/imagine-foundation-e-v/?trk=public_jobs_jserp-result_job-search-card-subtitle
6,"Software Developer III, Front-End, Google Home Platform",Google,https://ca.linkedin.com/jobs/view/software-developer-iii-front-end-google-home-platform-at-google-4224662172?position=7&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=EvZJQxlBDGLy2dzfUd71QQ%3D%3D,"Waterloo, Ontario, Canada",https://www.linkedin.com/company/google?trk=public_jobs_jserp-result_job-search-card-subtitle
7,Software Developer,Clio - Cloud-Based Legal Technology,https://ca.linkedin.com/jobs/view/software-developer-at-clio-cloud-based-legal-technology-4093893003?position=8&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=6xqSBlteJ5uDaGGfAi6x7w%3D%3D,"Toronto, Ontario, Canada",https://ca.linkedin.com/company/clio---cloud-based-legal-technology?trk=public_jobs_jserp-result_job-search-card-subtitle
8,Senior Software Engineer,Okta,https://ca.linkedin.com/jobs/view/senior-software-engineer-at-okta-4176307859?position=9&pageNum=0&refId=ZzCw5YBEGgSJy0F9v0X5eg%3D%3D&trackingId=%2F7tulfGcdFPgpXhj0EoNiw%3D%3D,"Toronto, Ontario, Canada",https://www.linkedin.com/company/okta-inc-?trk=public_jobs_jserp-result_job-search-card-subtitle
9,Junior Software Developer,CIRA,https://ca.linkedin.com/jobs/view/junior-software-developer-at-cira-4211151767?position=1&pageNum=2&refId=g2QAuK55bjPCN4tMWv1WCA%3D%3D&trackingId=FrYjm1derJureEL7SmDfyg%3D%3D,"Ottawa, Ontario, Canada",https://ca.linkedin.com/company/canadian-internet-registration-authority?trk=public_jobs_jserp-result_job-search-card-subtitle
